# Arguments: kr_a=0.0625, kd_a=0.25, rep=100, it=100, relocation=0.0625, division=0.25, rows=20, cols=5, status=None, file_ID=7, delta_t=None
Timepoint,Rep_0,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5,Rep_6,Rep_7,Rep_8,Rep_9,Rep_10,Rep_11,Rep_12,Rep_13,Rep_14,Rep_15,Rep_16,Rep_17,Rep_18,Rep_19,Rep_20,Rep_21,Rep_22,Rep_23,Rep_24,Rep_25,Rep_26,Rep_27,Rep_28,Rep_29,Rep_30,Rep_31,Rep_32,Rep_33,Rep_34,Rep_35,Rep_36,Rep_37,Rep_38,Rep_39,Rep_40,Rep_41,Rep_42,Rep_43,Rep_44,Rep_45,Rep_46,Rep_47,Rep_48,Rep_49,Rep_50,Rep_51,Rep_52,Rep_53,Rep_54,Rep_55,Rep_56,Rep_57,Rep_58,Rep_59,Rep_60,Rep_61,Rep_62,Rep_63,Rep_64,Rep_65,Rep_66,Rep_67,Rep_68,Rep_69,Rep_70,Rep_71,Rep_72,Rep_73,Rep_74,Rep_75,Rep_76,Rep_77,Rep_78,Rep_79,Rep_80,Rep_81,Rep_82,Rep_83,Rep_84,Rep_85,Rep_86,Rep_87,Rep_88,Rep_89,Rep_90,Rep_91,Rep_92,Rep_93,Rep_94,Rep_95,Rep_96,Rep_97,Rep_98,Rep_99
38,0.6333333333333333,0.6,0.5384615384615384,0.37037037037037035,0.5,0.53125,0.45454545454545453,0.4666666666666667,0.375,0.631578947368421,0.375,0.36363636363636365,0.5357142857142857,0.4444444444444444,0.35,0.32142857142857145,0.5833333333333334,0.39285714285714285,0.6333333333333333,0.3333333333333333,0.4666666666666667,0.46875,0.6,0.55,0.3870967741935484,0.5,0.45454545454545453,0.5789473684210527,0.4090909090909091,0.375,0.5217391304347826,0.45454545454545453,0.36363636363636365,0.4,0.3888888888888889,0.5625,0.22727272727272727,0.47619047619047616,0.631578947368421,0.4090909090909091,0.47368421052631576,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.75,0.631578947368421,0.30434782608695654,0.41935483870967744,0.4,0.45,0.4166666666666667,0.5,0.6842105263157895,0.5263157894736842,0.5769230769230769,0.5151515151515151,0.5789473684210527,0.3888888888888889,0.4444444444444444,0.6538461538461539,0.4090909090909091,0.375,0.41379310344827586,0.45161290322580644,0.4782608695652174,0.4117647058823529,0.6666666666666666,0.4857142857142857,0.6538461538461539,0.5,0.47368421052631576,0.35714285714285715,0.7916666666666666,0.375,0.42105263157894735,0.5,0.4,0.27586206896551724,0.4642857142857143,0.38095238095238093,0.47619047619047616,0.5238095238095238,0.8181818181818182,0.6,0.37037037037037035,0.5625,0.5,0.3,0.4166666666666667,0.5789473684210527,0.39285714285714285,0.3939393939393939,0.4090909090909091,0.3333333333333333,0.5172413793103449,0.375,0.6,0.3125,0.36666666666666664
39,0.7142857142857143,0.65,0.5384615384615384,0.37037037037037035,0.5333333333333333,0.5806451612903226,0.45454545454545453,0.5333333333333333,0.4166666666666667,0.631578947368421,0.4166666666666667,0.36363636363636365,0.5357142857142857,0.4444444444444444,0.4,0.37037037037037035,0.625,0.39285714285714285,0.6333333333333333,0.3333333333333333,0.5,0.5,0.6,0.55,0.43333333333333335,0.5,0.47619047619047616,0.5789473684210527,0.4090909090909091,0.40625,0.5652173913043478,0.45454545454545453,0.4090909090909091,0.4,0.3888888888888889,0.5625,0.23809523809523808,0.5263157894736842,0.631578947368421,0.45454545454545453,0.5263157894736842,0.5263157894736842,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.75,0.631578947368421,0.30434782608695654,0.45161290322580644,0.4,0.45,0.4166666666666667,0.5,0.6842105263157895,0.5263157894736842,0.5769230769230769,0.5454545454545454,0.5789473684210527,0.5555555555555556,0.4444444444444444,0.6923076923076923,0.4090909090909091,0.375,0.4642857142857143,0.45161290322580644,0.4782608695652174,0.42424242424242425,0.6666666666666666,0.4857142857142857,0.6538461538461539,0.5,0.47368421052631576,0.39285714285714285,0.7916666666666666,0.40625,0.42105263157894735,0.5555555555555556,0.47368421052631576,0.2857142857142857,0.5,0.4,0.5263157894736842,0.5238095238095238,0.8181818181818182,0.6,0.4,0.5625,0.5,0.3448275862068966,0.4166666666666667,0.6111111111111112,0.39285714285714285,0.3939393939393939,0.4090909090909091,0.4,0.5517241379310345,0.375,0.6,0.3333333333333333,0.36666666666666664
40,0.75,0.7,0.5384615384615384,0.37037037037037035,0.5714285714285714,0.6,0.47619047619047616,0.6,0.4583333333333333,0.631578947368421,0.4166666666666667,0.36363636363636365,0.5357142857142857,0.5882352941176471,0.4,0.4074074074074074,0.625,0.39285714285714285,0.6333333333333333,0.4,0.5,0.5357142857142857,0.6,0.5789473684210527,0.43333333333333335,0.5454545454545454,0.5,0.5789473684210527,0.4090909090909091,0.40625,0.5652173913043478,0.47619047619047616,0.47619047619047616,0.42105263157894735,0.3888888888888889,0.5625,0.23809523809523808,0.5789473684210527,0.631578947368421,0.47619047619047616,0.5263157894736842,0.5263157894736842,0.5,0.42857142857142855,0.45454545454545453,0.8666666666666667,0.631578947368421,0.3181818181818182,0.5,0.4,0.45,0.4166666666666667,0.5,0.7222222222222222,0.5263157894736842,0.5769230769230769,0.5454545454545454,0.5789473684210527,0.6470588235294118,0.47058823529411764,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.5,0.45161290322580644,0.4782608695652174,0.46875,0.6666666666666666,0.5142857142857142,0.6538461538461539,0.5294117647058824,0.5,0.48148148148148145,0.7916666666666666,0.40625,0.47368421052631576,0.6111111111111112,0.5,0.2962962962962963,0.5925925925925926,0.4,0.5263157894736842,0.5238095238095238,0.8181818181818182,0.6,0.4,0.625,0.5,0.3448275862068966,0.4166666666666667,0.6111111111111112,0.4074074074074074,0.3939393939393939,0.42857142857142855,0.4827586206896552,0.5517241379310345,0.375,0.6,0.4666666666666667,0.4
41,0.7777777777777778,0.7,0.5384615384615384,0.4,0.5714285714285714,0.6206896551724138,0.47619047619047616,0.6,0.4583333333333333,0.7222222222222222,0.4166666666666667,0.4,0.5714285714285714,0.5882352941176471,0.45,0.4074074074074074,0.6956521739130435,0.39285714285714285,0.6333333333333333,0.4,0.5,0.5555555555555556,0.625,0.5789473684210527,0.43333333333333335,0.5714285714285714,0.5,0.5789473684210527,0.4090909090909091,0.40625,0.5909090909090909,0.47619047619047616,0.5,0.42105263157894735,0.4444444444444444,0.59375,0.2857142857142857,0.5789473684210527,0.631578947368421,0.47619047619047616,0.5263157894736842,0.5555555555555556,0.5263157894736842,0.42857142857142855,0.45454545454545453,0.8666666666666667,0.631578947368421,0.38095238095238093,0.5517241379310345,0.4,0.45,0.4166666666666667,0.5,0.7222222222222222,0.5789473684210527,0.64,0.5454545454545454,0.5789473684210527,0.6470588235294118,0.47058823529411764,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.5384615384615384,0.45161290322580644,0.4782608695652174,0.4838709677419355,0.75,0.5428571428571428,0.6538461538461539,0.5294117647058824,0.5,0.5,0.7916666666666666,0.41935483870967744,0.47368421052631576,0.6111111111111112,0.5,0.2962962962962963,0.6153846153846154,0.4,0.5263157894736842,0.6190476190476191,0.8181818181818182,0.6,0.4583333333333333,0.625,0.5652173913043478,0.3448275862068966,0.5238095238095238,0.6470588235294118,0.4074074074074074,0.4375,0.42857142857142855,0.5,0.5517241379310345,0.4166666666666667,0.65,0.4666666666666667,0.41379310344827586
42,0.7777777777777778,0.7,0.5384615384615384,0.4166666666666667,0.5714285714285714,0.6666666666666666,0.47619047619047616,0.6,0.4782608695652174,0.7222222222222222,0.43478260869565216,0.4,0.6538461538461539,0.5882352941176471,0.45,0.4230769230769231,0.7391304347826086,0.42857142857142855,0.6333333333333333,0.42105263157894735,0.5517241379310345,0.5555555555555556,0.625,0.5789473684210527,0.4482758620689655,0.5714285714285714,0.5,0.631578947368421,0.4090909090909091,0.4375,0.6190476190476191,0.47619047619047616,0.5555555555555556,0.42105263157894735,0.5,0.59375,0.35,0.6111111111111112,0.631578947368421,0.47619047619047616,0.5263157894736842,0.5555555555555556,0.5263157894736842,0.47619047619047616,0.47619047619047616,0.8666666666666667,0.631578947368421,0.38095238095238093,0.5517241379310345,0.5,0.47368421052631576,0.4166666666666667,0.5,0.7222222222222222,0.5789473684210527,0.64,0.5454545454545454,0.5789473684210527,0.6470588235294118,0.47058823529411764,0.6923076923076923,0.42857142857142855,0.45454545454545453,0.5384615384615384,0.4666666666666667,0.5238095238095238,0.4838709677419355,0.75,0.5714285714285714,0.6538461538461539,0.5294117647058824,0.5,0.52,0.7916666666666666,0.43333333333333335,0.5,0.6666666666666666,0.5,0.2962962962962963,0.6153846153846154,0.4,0.5263157894736842,0.65,0.8181818181818182,0.6,0.5,0.625,0.5652173913043478,0.39285714285714285,0.5238095238095238,0.6470588235294118,0.4074074074074074,0.4375,0.42857142857142855,0.5,0.6071428571428571,0.4166666666666667,0.65,0.5,0.41379310344827586
43,0.7777777777777778,0.7,0.625,0.4166666666666667,0.5714285714285714,0.6666666666666666,0.47619047619047616,0.6,0.5217391304347826,0.7222222222222222,0.43478260869565216,0.4,0.68,0.5882352941176471,0.5,0.44,0.7391304347826086,0.42857142857142855,0.6333333333333333,0.4444444444444444,0.5714285714285714,0.5555555555555556,0.625,0.5789473684210527,0.4642857142857143,0.5714285714285714,0.55,0.631578947368421,0.45454545454545453,0.4666666666666667,0.6190476190476191,0.47619047619047616,0.5555555555555556,0.42105263157894735,0.5294117647058824,0.625,0.4,0.6111111111111112,0.631578947368421,0.47619047619047616,0.5263157894736842,0.6111111111111112,0.5263157894736842,0.5,0.47619047619047616,0.8666666666666667,0.631578947368421,0.38095238095238093,0.5517241379310345,0.5,0.5263157894736842,0.4782608695652174,0.5,0.7647058823529411,0.5789473684210527,0.6666666666666666,0.5454545454545454,0.5789473684210527,0.6470588235294118,0.47058823529411764,0.6923076923076923,0.42857142857142855,0.45454545454545453,0.5769230769230769,0.4666666666666667,0.5238095238095238,0.5333333333333333,0.75,0.6,0.6538461538461539,0.5882352941176471,0.5,0.52,0.7916666666666666,0.5,0.5294117647058824,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.6153846153846154,0.4,0.5789473684210527,0.65,0.8181818181818182,0.6,0.5217391304347826,0.625,0.5652173913043478,0.4074074074074074,0.55,0.6875,0.4230769230769231,0.45161290322580644,0.42857142857142855,0.5,0.6071428571428571,0.4166666666666667,0.6842105263157895,0.5,0.41379310344827586
44,0.7777777777777778,0.7,0.625,0.4166666666666667,0.6923076923076923,0.6666666666666666,0.47619047619047616,0.6,0.5217391304347826,0.7222222222222222,0.43478260869565216,0.4,0.68,0.5882352941176471,0.5555555555555556,0.5,0.782608695652174,0.4642857142857143,0.6666666666666666,0.4444444444444444,0.6071428571428571,0.5555555555555556,0.625,0.5789473684210527,0.4642857142857143,0.6190476190476191,0.6,0.631578947368421,0.45454545454545453,0.4666666666666667,0.6190476190476191,0.5238095238095238,0.6111111111111112,0.4444444444444444,0.5294117647058824,0.625,0.4,0.6666666666666666,0.631578947368421,0.5,0.5555555555555556,0.6111111111111112,0.5263157894736842,0.5,0.47619047619047616,0.8666666666666667,0.6666666666666666,0.4,0.5517241379310345,0.5,0.5263157894736842,0.4782608695652174,0.5,0.7647058823529411,0.5789473684210527,0.75,0.5625,0.5789473684210527,0.6470588235294118,0.47058823529411764,0.6923076923076923,0.47619047619047616,0.45454545454545453,0.5769230769230769,0.5,0.5238095238095238,0.5517241379310345,0.7916666666666666,0.6,0.6538461538461539,0.5882352941176471,0.5,0.52,0.7916666666666666,0.5333333333333333,0.625,0.6666666666666666,0.6111111111111112,0.34615384615384615,0.6153846153846154,0.4,0.5789473684210527,0.6842105263157895,0.8181818181818182,0.6,0.5454545454545454,0.625,0.5652173913043478,0.4074074074074074,0.6111111111111112,0.6875,0.46153846153846156,0.45161290322580644,0.45,0.5,0.6538461538461539,0.5,0.6842105263157895,0.5,0.42857142857142855
45,0.7777777777777778,0.7,0.625,0.43478260869565216,0.8333333333333334,0.7307692307692307,0.47619047619047616,0.6,0.5454545454545454,0.7647058823529411,0.4782608695652174,0.4,0.68,0.5882352941176471,0.5555555555555556,0.5416666666666666,0.782608695652174,0.4642857142857143,0.7,0.4444444444444444,0.6666666666666666,0.5925925925925926,0.625,0.5789473684210527,0.4642857142857143,0.6190476190476191,0.6,0.631578947368421,0.45454545454545453,0.4827586206896552,0.6190476190476191,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.6,0.625,0.45,0.7222222222222222,0.631578947368421,0.6,0.6111111111111112,0.6666666666666666,0.5263157894736842,0.5,0.5238095238095238,0.8666666666666667,0.7222222222222222,0.42105263157894735,0.5517241379310345,0.5,0.5263157894736842,0.4782608695652174,0.5,0.7647058823529411,0.5789473684210527,0.75,0.6451612903225806,0.5789473684210527,0.6470588235294118,0.47058823529411764,0.6923076923076923,0.5,0.5238095238095238,0.5769230769230769,0.5,0.5238095238095238,0.5714285714285714,0.8260869565217391,0.6,0.68,0.5882352941176471,0.5,0.52,0.7916666666666666,0.5666666666666667,0.625,0.6666666666666666,0.6111111111111112,0.38461538461538464,0.6153846153846154,0.4,0.6111111111111112,0.6842105263157895,0.8181818181818182,0.6,0.6,0.625,0.5652173913043478,0.4444444444444444,0.6470588235294118,0.6875,0.5,0.4827586206896552,0.45,0.5,0.6538461538461539,0.5,0.6842105263157895,0.5,0.42857142857142855
46,0.7777777777777778,0.7,0.625,0.43478260869565216,0.8333333333333334,0.7307692307692307,0.47619047619047616,0.6,0.5454545454545454,0.7647058823529411,0.4782608695652174,0.4,0.68,0.625,0.5555555555555556,0.5416666666666666,0.782608695652174,0.4642857142857143,0.7,0.47058823529411764,0.7037037037037037,0.5925925925925926,0.625,0.5789473684210527,0.5,0.6190476190476191,0.6,0.631578947368421,0.45454545454545453,0.4827586206896552,0.65,0.6666666666666666,0.6470588235294118,0.4444444444444444,0.6666666666666666,0.625,0.45,0.7777777777777778,0.6842105263157895,0.6,0.6111111111111112,0.6666666666666666,0.5263157894736842,0.5,0.55,0.8666666666666667,0.7222222222222222,0.47368421052631576,0.5714285714285714,0.5294117647058824,0.5263157894736842,0.4782608695652174,0.5,0.7647058823529411,0.6470588235294118,0.75,0.6451612903225806,0.631578947368421,0.6470588235294118,0.5294117647058824,0.6923076923076923,0.5263157894736842,0.5238095238095238,0.5769230769230769,0.5,0.55,0.5714285714285714,0.8260869565217391,0.6,0.75,0.5882352941176471,0.5,0.52,0.8260869565217391,0.5666666666666667,0.6666666666666666,0.7058823529411765,0.6111111111111112,0.4230769230769231,0.6666666666666666,0.4444444444444444,0.6470588235294118,0.7222222222222222,0.8181818181818182,0.6,0.631578947368421,0.625,0.5909090909090909,0.48148148148148145,0.6470588235294118,0.6875,0.56,0.5357142857142857,0.47368421052631576,0.5,0.6538461538461539,0.5416666666666666,0.7368421052631579,0.5,0.46153846153846156
47,0.7777777777777778,0.7,0.6521739130434783,0.4782608695652174,0.8333333333333334,0.7307692307692307,0.5263157894736842,0.6428571428571429,0.5454545454545454,0.7647058823529411,0.5454545454545454,0.4,0.68,0.6875,0.5555555555555556,0.5416666666666666,0.782608695652174,0.4642857142857143,0.7,0.47058823529411764,0.7037037037037037,0.6296296296296297,0.625,0.5789473684210527,0.5357142857142857,0.6190476190476191,0.631578947368421,0.631578947368421,0.47619047619047616,0.4827586206896552,0.65,0.6666666666666666,0.6470588235294118,0.4444444444444444,0.6666666666666666,0.6451612903225806,0.5263157894736842,0.7777777777777778,0.7368421052631579,0.6,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.5555555555555556,0.55,0.8666666666666667,0.7222222222222222,0.47368421052631576,0.5714285714285714,0.5625,0.5263157894736842,0.4782608695652174,0.5,0.7647058823529411,0.6470588235294118,0.75,0.6451612903225806,0.631578947368421,0.75,0.5294117647058824,0.72,0.5263157894736842,0.5238095238095238,0.5769230769230769,0.5,0.55,0.5714285714285714,0.8260869565217391,0.6285714285714286,0.75,0.5882352941176471,0.5,0.52,0.8695652173913043,0.6071428571428571,0.6666666666666666,0.7058823529411765,0.6111111111111112,0.44,0.6666666666666666,0.47058823529411764,0.6470588235294118,0.7222222222222222,0.8181818181818182,0.7142857142857143,0.6666666666666666,0.625,0.5909090909090909,0.48148148148148145,0.6875,0.6875,0.56,0.6,0.5263157894736842,0.5185185185185185,0.6538461538461539,0.5416666666666666,0.7368421052631579,0.5,0.46153846153846156
48,0.7777777777777778,0.7,0.6521739130434783,0.4782608695652174,0.8333333333333334,0.7307692307692307,0.5263157894736842,0.6428571428571429,0.5454545454545454,0.7647058823529411,0.5454545454545454,0.4,0.68,0.75,0.6111111111111112,0.5652173913043478,0.782608695652174,0.4642857142857143,0.7,0.47058823529411764,0.7037037037037037,0.6296296296296297,0.625,0.6666666666666666,0.5357142857142857,0.6190476190476191,0.631578947368421,0.631578947368421,0.47619047619047616,0.4827586206896552,0.65,0.6666666666666666,0.6470588235294118,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.7777777777777778,0.7368421052631579,0.631578947368421,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.5555555555555556,0.55,0.8666666666666667,0.7222222222222222,0.47368421052631576,0.6153846153846154,0.6,0.5263157894736842,0.4782608695652174,0.5,0.7647058823529411,0.75,0.75,0.6896551724137931,0.631578947368421,0.75,0.5294117647058824,0.72,0.5263157894736842,0.5238095238095238,0.5769230769230769,0.5,0.6,0.5714285714285714,0.8260869565217391,0.6470588235294118,0.75,0.5882352941176471,0.5,0.52,0.8695652173913043,0.6071428571428571,0.6666666666666666,0.7058823529411765,0.6111111111111112,0.5,0.6956521739130435,0.47058823529411764,0.6470588235294118,0.7222222222222222,0.8181818181818182,0.7142857142857143,0.6666666666666666,0.7333333333333333,0.6363636363636364,0.5185185185185185,0.6875,0.6875,0.56,0.6521739130434783,0.5263157894736842,0.5555555555555556,0.6538461538461539,0.5416666666666666,0.7368421052631579,0.5,0.5
49,0.7777777777777778,0.7,0.6818181818181818,0.5217391304347826,0.8333333333333334,0.76,0.5263157894736842,0.6428571428571429,0.5454545454545454,0.8125,0.5714285714285714,0.4444444444444444,0.75,0.75,0.6470588235294118,0.5652173913043478,0.782608695652174,0.4642857142857143,0.7,0.5,0.7037037037037037,0.68,0.625,0.6666666666666666,0.5357142857142857,0.65,0.631578947368421,0.631578947368421,0.47619047619047616,0.4827586206896552,0.65,0.6666666666666666,0.7058823529411765,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.7777777777777778,0.7777777777777778,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.5555555555555556,0.55,0.8666666666666667,0.7222222222222222,0.5263157894736842,0.6153846153846154,0.6,0.5263157894736842,0.4782608695652174,0.5263157894736842,0.7647058823529411,0.75,0.75,0.6896551724137931,0.631578947368421,0.75,0.5294117647058824,0.72,0.5263157894736842,0.5238095238095238,0.5769230769230769,0.5,0.6,0.5925925925925926,0.8260869565217391,0.6470588235294118,0.75,0.5882352941176471,0.5294117647058824,0.5652173913043478,0.9090909090909091,0.75,0.6666666666666666,0.75,0.6111111111111112,0.5,0.6956521739130435,0.47058823529411764,0.6470588235294118,0.7222222222222222,0.8181818181818182,0.7142857142857143,0.6666666666666666,0.7333333333333333,0.6818181818181818,0.5555555555555556,0.875,0.6875,0.56,0.6956521739130435,0.5263157894736842,0.5769230769230769,0.6538461538461539,0.5416666666666666,0.7368421052631579,0.5,0.52
50,0.7777777777777778,0.7,0.6818181818181818,0.5454545454545454,0.8333333333333334,0.76,0.5263157894736842,0.6428571428571429,0.5454545454545454,0.8125,0.65,0.5555555555555556,0.75,0.75,0.7058823529411765,0.5652173913043478,0.782608695652174,0.5357142857142857,0.7,0.5,0.7037037037037037,0.68,0.625,0.6666666666666666,0.5357142857142857,0.65,0.631578947368421,0.631578947368421,0.47619047619047616,0.4827586206896552,0.65,0.7368421052631579,0.75,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.8888888888888888,0.7777777777777778,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.55,0.8666666666666667,0.7222222222222222,0.5263157894736842,0.64,0.6666666666666666,0.5555555555555556,0.4782608695652174,0.5555555555555556,0.7647058823529411,0.8,0.75,0.7586206896551724,0.631578947368421,0.75,0.5294117647058824,0.75,0.5263157894736842,0.55,0.6153846153846154,0.5172413793103449,0.631578947368421,0.6296296296296297,0.8260869565217391,0.6470588235294118,0.7916666666666666,0.5882352941176471,0.5294117647058824,0.5652173913043478,0.9090909090909091,0.75,0.6666666666666666,0.75,0.6111111111111112,0.5,0.6956521739130435,0.47058823529411764,0.6470588235294118,0.7222222222222222,0.8181818181818182,0.7692307692307693,0.7058823529411765,0.8,0.7619047619047619,0.5769230769230769,0.875,0.6875,0.56,0.6956521739130435,0.5263157894736842,0.5769230769230769,0.6538461538461539,0.5652173913043478,0.7368421052631579,0.5,0.52
51,0.7777777777777778,0.7,0.6818181818181818,0.5909090909090909,0.8333333333333334,0.76,0.5263157894736842,0.6428571428571429,0.5454545454545454,0.8125,0.65,0.5555555555555556,0.75,0.75,0.7058823529411765,0.5652173913043478,0.8181818181818182,0.5357142857142857,0.7586206896551724,0.5,0.7307692307692307,0.72,0.6666666666666666,0.6666666666666666,0.5357142857142857,0.65,0.6666666666666666,0.631578947368421,0.5,0.5185185185185185,0.65,0.7368421052631579,0.75,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.8888888888888888,0.8333333333333334,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5882352941176471,0.6,0.8666666666666667,0.7222222222222222,0.5789473684210527,0.64,0.7142857142857143,0.5555555555555556,0.4782608695652174,0.5555555555555556,0.7647058823529411,0.8,0.7916666666666666,0.7586206896551724,0.631578947368421,0.75,0.5625,0.75,0.5555555555555556,0.55,0.6153846153846154,0.5517241379310345,0.631578947368421,0.6296296296296297,0.8260869565217391,0.6470588235294118,0.7916666666666666,0.5882352941176471,0.5625,0.5909090909090909,0.9545454545454546,0.75,0.6666666666666666,0.75,0.6111111111111112,0.5,0.6956521739130435,0.47058823529411764,0.6470588235294118,0.7222222222222222,0.8181818181818182,0.8333333333333334,0.7058823529411765,0.8,0.7619047619047619,0.5769230769230769,0.875,0.6875,0.56,0.782608695652174,0.5263157894736842,0.6,0.68,0.6086956521739131,0.7368421052631579,0.5,0.56
52,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.6190476190476191,0.8333333333333334,0.76,0.5555555555555556,0.6428571428571429,0.5909090909090909,0.8125,0.65,0.5555555555555556,0.75,0.75,0.7058823529411765,0.6086956521739131,0.8181818181818182,0.5357142857142857,0.7586206896551724,0.5,0.76,0.72,0.6666666666666666,0.6666666666666666,0.5925925925925926,0.65,0.6666666666666666,0.631578947368421,0.5263157894736842,0.5384615384615384,0.65,0.7368421052631579,0.75,0.5333333333333333,0.7142857142857143,0.6896551724137931,0.6842105263157895,0.8888888888888888,0.8333333333333334,0.6842105263157895,0.7058823529411765,0.7222222222222222,0.5555555555555556,0.5882352941176471,0.631578947368421,0.8666666666666667,0.7222222222222222,0.5789473684210527,0.64,0.7142857142857143,0.5882352941176471,0.5217391304347826,0.5555555555555556,0.7647058823529411,0.8,0.8260869565217391,0.7586206896551724,0.631578947368421,0.75,0.5625,0.75,0.5555555555555556,0.5789473684210527,0.6153846153846154,0.5517241379310345,0.631578947368421,0.6296296296296297,0.8260869565217391,0.6470588235294118,0.7916666666666666,0.5882352941176471,0.5625,0.5909090909090909,0.9545454545454546,0.75,0.6666666666666666,0.75,0.6470588235294118,0.5,0.6956521739130435,0.5294117647058824,0.7058823529411765,0.7222222222222222,0.8181818181818182,0.8333333333333334,0.7058823529411765,0.8,0.7619047619047619,0.6153846153846154,0.875,0.7333333333333333,0.56,0.782608695652174,0.5263157894736842,0.6,0.7083333333333334,0.6363636363636364,0.7894736842105263,0.5,0.6086956521739131
53,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.6190476190476191,0.9090909090909091,0.76,0.5882352941176471,0.6428571428571429,0.5909090909090909,0.8125,0.65,0.5555555555555556,0.75,0.75,0.75,0.6363636363636364,0.8181818181818182,0.5714285714285714,0.7586206896551724,0.5,0.76,0.72,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.65,0.6666666666666666,0.631578947368421,0.5789473684210527,0.6,0.65,0.7894736842105263,0.75,0.6,0.7142857142857143,0.7586206896551724,0.6842105263157895,0.8888888888888888,0.8333333333333334,0.7222222222222222,0.7058823529411765,0.7222222222222222,0.5555555555555556,0.5882352941176471,0.6842105263157895,0.9285714285714286,0.7222222222222222,0.5789473684210527,0.64,0.7142857142857143,0.5882352941176471,0.5909090909090909,0.5555555555555556,0.7647058823529411,0.8,0.8260869565217391,0.7586206896551724,0.631578947368421,0.8,0.5625,0.75,0.6111111111111112,0.6111111111111112,0.6538461538461539,0.6071428571428571,0.631578947368421,0.7037037037037037,0.8260869565217391,0.6470588235294118,0.7916666666666666,0.5882352941176471,0.5625,0.6363636363636364,0.9545454545454546,0.7777777777777778,0.6666666666666666,0.75,0.7058823529411765,0.5454545454545454,0.6956521739130435,0.5294117647058824,0.7058823529411765,0.7222222222222222,0.8181818181818182,0.8333333333333334,0.7058823529411765,0.8,0.8095238095238095,0.6153846153846154,0.875,0.7333333333333333,0.6,0.8181818181818182,0.5263157894736842,0.625,0.7391304347826086,0.6363636363636364,0.7894736842105263,0.5,0.7272727272727273
54,0.8148148148148148,0.7368421052631579,0.7142857142857143,0.7,0.9090909090909091,0.76,0.5882352941176471,0.6428571428571429,0.6363636363636364,0.8125,0.65,0.6666666666666666,0.75,0.8,0.75,0.6363636363636364,0.8181818181818182,0.5714285714285714,0.7586206896551724,0.5,0.76,0.72,0.6956521739130435,0.6666666666666666,0.6296296296296297,0.65,0.6666666666666666,0.631578947368421,0.5789473684210527,0.6,0.6842105263157895,0.7894736842105263,0.8125,0.6,0.7142857142857143,0.7586206896551724,0.6842105263157895,0.8888888888888888,0.8333333333333334,0.7647058823529411,0.7058823529411765,0.7222222222222222,0.5882352941176471,0.6470588235294118,0.7222222222222222,0.9285714285714286,0.7222222222222222,0.5789473684210527,0.6666666666666666,0.7857142857142857,0.5882352941176471,0.6818181818181818,0.5555555555555556,0.7647058823529411,0.8666666666666667,0.8260869565217391,0.7586206896551724,0.631578947368421,0.8,0.5625,0.75,0.6875,0.6111111111111112,0.6923076923076923,0.6666666666666666,0.6842105263157895,0.7037037037037037,0.8260869565217391,0.6470588235294118,0.7916666666666666,0.5882352941176471,0.5625,0.6363636363636364,0.9545454545454546,0.7777777777777778,0.6666666666666666,0.8,0.7058823529411765,0.5454545454545454,0.6956521739130435,0.5294117647058824,0.7647058823529411,0.7222222222222222,0.9,0.8333333333333334,0.75,0.8,0.8095238095238095,0.6538461538461539,0.875,0.7333333333333333,0.6,0.8181818181818182,0.5263157894736842,0.6818181818181818,0.7391304347826086,0.6363636363636364,0.7894736842105263,0.5,0.7272727272727273
